X,Y
0.8884353741496599,0.6092874299439551
0.8870748299319728,0.610088070456365
0.8857142857142857,0.610088070456365
0.8843537414965986,0.6092874299439551
0.8829931972789116,0.6092874299439551
0.8789115646258503,0.6068855084067254
0.8802721088435375,0.6060848678943155
0.8816326530612245,0.6068855084067254
0.8802721088435375,0.6076861489191353
0.8748299319727891,0.6052842273819056
0.8761904761904762,0.6044835868694955
0.8775510204081632,0.6044835868694955
0.8802721088435375,0.6060848678943155
0.8789115646258503,0.6068855084067254
0.8775510204081632,0.6068855084067254
0.8721088435374149,0.6044835868694955
0.8734693877551021,0.6036829463570856
0.8748299319727891,0.6036829463570856
0.8761904761904762,0.6044835868694955
0.8748299319727891,0.6052842273819056
0.8734693877551021,0.6052842273819056
0.8693877551020408,0.6036829463570856
0.8707482993197279,0.6028823058446757
0.8721088435374149,0.6028823058446757
0.8734693877551021,0.6036829463570856
0.8721088435374149,0.6044835868694955
0.8707482993197279,0.6044835868694955
0.8666666666666667,0.6028823058446757
0.8680272108843538,0.6020816653322658
0.8693877551020408,0.6020816653322658
0.8707482993197279,0.6028823058446757
0.8693877551020408,0.6036829463570856
0.8680272108843538,0.6036829463570856
0.8639455782312925,0.6020816653322658
0.8653061224489796,0.6012810248198559
0.8666666666666667,0.6012810248198559
0.8680272108843538,0.6020816653322658
0.8666666666666667,0.6028823058446757
0.8653061224489796,0.6028823058446757
0.8598639455782313,0.6012810248198559
0.8612244897959184,0.600480384307446
0.8639455782312925,0.600480384307446
0.8653061224489796,0.6012810248198559
0.8639455782312925,0.6020816653322658
0.8612244897959184,0.6020816653322658
0.85578231292517,0.600480384307446
0.8571428571428571,0.5996797437950361
0.8598639455782313,0.5996797437950361
0.8612244897959184,0.600480384307446
0.8598639455782313,0.6012810248198559
0.8571428571428571,0.6012810248198559
0.8530612244897959,0.5996797437950361
0.854421768707483,0.5988791032826261
0.85578231292517,0.5988791032826261
0.8571428571428571,0.5996797437950361
0.85578231292517,0.600480384307446
0.854421768707483,0.600480384307446
0.8476190476190476,0.5988791032826261
0.8489795918367347,0.5980784627702161
0.8530612244897959,0.5980784627702161
0.854421768707483,0.5988791032826261
0.8530612244897959,0.5996797437950361
0.8489795918367347,0.5996797437950361
0.8421768707482993,0.5980784627702161
0.8435374149659864,0.5972778222578062
0.8476190476190476,0.5972778222578062
0.8489795918367347,0.5980784627702161
0.8476190476190476,0.5988791032826261
0.8435374149659864,0.5988791032826261
0.8340136054421768,0.5972778222578062
0.8353741496598639,0.5964771817453963
0.8421768707482993,0.5964771817453963
0.8435374149659864,0.5972778222578062
0.8421768707482993,0.5980784627702161
0.8353741496598639,0.5980784627702161
0.4217687074829932,0.5492393915132106
0.4231292517006803,0.5484387510008006
0.42448979591836733,0.5492393915132106
0.42448979591836733,0.5500400320256205
0.4231292517006803,0.5508406725380304
0.4217687074829932,0.5500400320256205
0.45850340136054424,0.544435548438751
0.4639455782312925,0.544435548438751
0.46530612244897956,0.5452361889511609
0.46530612244897956,0.5516413130504404
0.4639455782312925,0.5524419535628503
0.46258503401360546,0.5524419535628503
0.46122448979591835,0.5516413130504404
0.46122448979591835,0.5508406725380304
0.45850340136054424,0.5508406725380304
0.45714285714285713,0.5500400320256205
0.45714285714285713,0.5492393915132106
0.4557823129251701,0.5484387510008006
0.4557823129251701,0.5460368294635709
0.4598639455782313,0.5460368294635709
0.4598639455782313,0.5484387510008006
0.46122448979591835,0.5484387510008006
0.46122448979591835,0.5460368294635709
0.45034013605442175,0.544435548438751
0.454421768707483,0.544435548438751
0.4557823129251701,0.5452361889511609
0.4557823129251701,0.5460368294635709
0.454421768707483,0.5468374699759808
0.4530612244897959,0.5468374699759808
0.45170068027210886,0.5460368294635709
0.45170068027210886,0.5468374699759808
0.4530612244897959,0.5468374699759808
0.4557823129251701,0.5484387510008006
0.4557823129251701,0.5492393915132106
0.4530612244897959,0.5508406725380304
0.45034013605442175,0.5508406725380304
0.44761904761904764,0.5492393915132106
0.4489795918367347,0.5484387510008006
0.45034013605442175,0.5484387510008006
0.45170068027210886,0.5492393915132106
0.45170068027210886,0.5484387510008006
0.45034013605442175,0.5484387510008006
0.44761904761904764,0.5468374699759808
0.44761904761904764,0.5460368294635709
0.6707482993197279,0.544435548438751
0.672108843537415,0.5436349079263411
0.673469387755102,0.544435548438751
0.673469387755102,0.5468374699759808
0.672108843537415,0.5476381104883907
0.6707482993197279,0.5468374699759808
0.47619047619047616,0.5436349079263411
0.4775510204081633,0.5428342674139311
0.48027210884353744,0.544435548438751
0.48027210884353744,0.5460368294635709
0.47891156462585033,0.5468374699759808
0.48027210884353744,0.5476381104883907
0.48027210884353744,0.5500400320256205
0.47891156462585033,0.5508406725380304
0.47619047619047616,0.5492393915132106
0.47619047619047616,0.5468374699759808
0.4748299319727891,0.5460368294635709
0.4748299319727891,0.5452361889511609
0.47619047619047616,0.544435548438751
0.39591836734693875,0.5428342674139311
0.3986394557823129,0.5428342674139311
0.4,0.5436349079263411
0.4,0.5500400320256205
0.3986394557823129,0.5508406725380304
0.39591836734693875,0.5492393915132106
0.39591836734693875,0.5452361889511609
0.3945578231292517,0.5452361889511609
0.39319727891156464,0.544435548438751
0.4707482993197279,0.5428342674139311
0.47210884353741495,0.5420336269015212
0.4748299319727891,0.5420336269015212
0.47619047619047616,0.5428342674139311
0.47346938775510206,0.544435548438751
0.4748299319727891,0.5452361889511609
0.47346938775510206,0.5460368294635709
0.47346938775510206,0.5500400320256205
0.47210884353741495,0.5508406725380304
0.4707482993197279,0.5500400320256205
0.4707482993197279,0.5492393915132106
0.46938775510204084,0.5484387510008006
0.46938775510204084,0.5476381104883907
0.4707482993197279,0.5468374699759808
0.46938775510204084,0.5460368294635709
0.46938775510204084,0.544435548438751
0.4707482993197279,0.5436349079263411
0.4380952380952381,0.5420336269015212
0.43945578231292515,0.5420336269015212
0.4435374149659864,0.544435548438751
0.4435374149659864,0.5452361889511609
0.4421768707482993,0.5460368294635709
0.4421768707482993,0.5468374699759808
0.43945578231292515,0.5484387510008006
0.43945578231292515,0.5492393915132106
0.44081632653061226,0.5484387510008006
0.4435374149659864,0.5500400320256205
0.4421768707482993,0.5508406725380304
0.43537414965986393,0.5508406725380304
0.4340136054421769,0.5500400320256205
0.4340136054421769,0.5492393915132106
0.43945578231292515,0.5460368294635709
0.43945578231292515,0.544435548438751
0.4380952380952381,0.544435548438751
0.43673469387755104,0.5452361889511609
0.43537414965986393,0.5452361889511609
0.4340136054421769,0.544435548438751
0.42857142857142855,0.5420336269015212
0.42993197278911566,0.5420336269015212
0.4340136054421769,0.544435548438751
0.4340136054421769,0.5476381104883907
0.4326530612244898,0.5484387510008006
0.4326530612244898,0.5492393915132106
0.42993197278911566,0.5508406725380304
0.4272108843537415,0.5508406725380304
0.42585034013605444,0.5500400320256205
0.42857142857142855,0.5484387510008006
0.42993197278911566,0.5484387510008006
0.4272108843537415,0.5484387510008006
0.42448979591836733,0.5468374699759808
0.42448979591836733,0.544435548438751
0.42857142857142855,0.544435548438751
0.4272108843537415,0.5452361889511609
0.42857142857142855,0.5460368294635709
0.42993197278911566,0.5460368294635709
0.42993197278911566,0.544435548438751
0.41496598639455784,0.5420336269015212
0.4163265306122449,0.5420336269015212
0.4204081632653061,0.544435548438751
0.4204081632653061,0.5484387510008006
0.4163265306122449,0.5508406725380304
0.41360544217687073,0.5508406725380304
0.4122448979591837,0.5500400320256205
0.41496598639455784,0.5484387510008006
0.4163265306122449,0.5484387510008006
0.41360544217687073,0.5484387510008006
0.4108843537414966,0.5468374699759808
0.4108843537414966,0.544435548438751
0.41496598639455784,0.544435548438751
0.41496598639455784,0.5460368294635709
0.4163265306122449,0.5460368294635709
0.4163265306122449,0.544435548438751
0.4054421768707483,0.5420336269015212
0.40680272108843535,0.5420336269015212
0.4108843537414966,0.544435548438751
0.4108843537414966,0.5452361889511609
0.4095238095238095,0.5460368294635709
0.4095238095238095,0.5468374699759808
0.4108843537414966,0.5476381104883907
0.4108843537414966,0.5492393915132106
0.40816326530612246,0.5508406725380304
0.40408163265306124,0.5508406725380304
0.4013605442176871,0.5492393915132106
0.4013605442176871,0.5476381104883907
0.40272108843537413,0.5468374699759808
0.40272108843537413,0.5460368294635709
0.4013605442176871,0.5452361889511609
0.4013605442176871,0.544435548438751
0.4054421768707483,0.5476381104883907
0.4054421768707483,0.5484387510008006
0.40680272108843535,0.5484387510008006
0.40680272108843535,0.5476381104883907
0.4054421768707483,0.544435548438751
0.4054421768707483,0.5452361889511609
0.40680272108843535,0.5452361889511609
0.40680272108843535,0.544435548438751
0.6707482993197279,0.5412329863891113
0.672108843537415,0.5404323458767014
0.673469387755102,0.5412329863891113
0.673469387755102,0.5428342674139311
0.672108843537415,0.5436349079263411
0.6707482993197279,0.5428342674139311
0.4897959183673469,0.5276220976781425
0.49115646258503404,0.5268214571657326
0.5006802721088436,0.5268214571657326
0.5020408163265306,0.5276220976781425
0.5034013605442177,0.5268214571657326
0.508843537414966,0.5268214571657326
0.5115646258503401,0.5284227381905524
0.5115646258503401,0.5356285028022418
0.5102040816326531,0.5364291433146517
0.508843537414966,0.5364291433146517
0.507482993197279,0.5356285028022418
0.507482993197279,0.5292233787029623
0.5034013605442177,0.5292233787029623
0.5034013605442177,0.5356285028022418
0.5020408163265306,0.5364291433146517
0.5006802721088436,0.5364291433146517
0.49795918367346936,0.5348278622898318
0.49795918367346936,0.5292233787029623
0.49387755102040815,0.5292233787029623
0.49387755102040815,0.5356285028022418
0.4925170068027211,0.5364291433146517
0.49115646258503404,0.5364291433146517
0.4897959183673469,0.5356285028022418
0.4775510204081633,0.5268214571657326
0.48435374149659866,0.5268214571657326
0.48707482993197276,0.5284227381905524
0.48707482993197276,0.5292233787029623
0.4884353741496599,0.5300240192153723
0.4884353741496599,0.533226581265012
0.48707482993197276,0.5340272217774219
0.48707482993197276,0.5348278622898318
0.48435374149659866,0.5364291433146517
0.4775510204081633,0.5364291433146517
0.47346938775510206,0.5340272217774219
0.47346938775510206,0.5292233787029623
0.47891156462585033,0.5292233787029623
0.47891156462585033,0.5300240192153723
0.4775510204081633,0.5308246597277823
0.4775510204081633,0.533226581265012
0.47891156462585033,0.5340272217774219
0.48299319727891155,0.5340272217774219
0.48299319727891155,0.533226581265012
0.48435374149659866,0.5324259407526021
0.48435374149659866,0.5308246597277823
0.48299319727891155,0.5300240192153723
0.48299319727891155,0.5292233787029623
0.46122448979591835,0.5276220976781425
0.46258503401360546,0.5268214571657326
0.46802721088435373,0.5268214571657326
0.47210884353741495,0.5292233787029623
0.47210884353741495,0.5340272217774219
0.46802721088435373,0.5364291433146517
0.46258503401360546,0.5364291433146517
0.46122448979591835,0.5356285028022418
0.4598639455782313,0.5356285028022418
0.45850340136054424,0.5348278622898318
0.45850340136054424,0.5340272217774219
0.45714285714285713,0.533226581265012
0.45714285714285713,0.5300240192153723
0.45850340136054424,0.5292233787029623
0.45850340136054424,0.5284227381905524
0.4598639455782313,0.5276220976781425
0.46258503401360546,0.5292233787029623
0.46258503401360546,0.5308246597277823
0.46122448979591835,0.5316253002401922
0.46258503401360546,0.5324259407526021
0.46258503401360546,0.533226581265012
0.4639455782312925,0.5340272217774219
0.4666666666666667,0.5340272217774219
0.46802721088435373,0.533226581265012
0.46802721088435373,0.5300240192153723
0.4666666666666667,0.5292233787029623
0.4217687074829932,0.5268214571657326
0.42993197278911566,0.5268214571657326
0.4312925170068027,0.5276220976781425
0.4312925170068027,0.5380304243394716
0.42993197278911566,0.5388310648518815
0.42857142857142855,0.5388310648518815
0.4272108843537415,0.5396317053642914
0.4217687074829932,0.5396317053642914
0.41904761904761906,0.5380304243394716
0.41904761904761906,0.5372297838270617
0.4204081632653061,0.5364291433146517
0.4217687074829932,0.5372297838270617
0.42585034013605444,0.5372297838270617
0.4272108843537415,0.5364291433146517
0.4217687074829932,0.5364291433146517
0.41768707482993195,0.5340272217774219
0.41768707482993195,0.5292233787029623
0.4231292517006803,0.5292233787029623
0.4231292517006803,0.5300240192153723
0.4217687074829932,0.5308246597277823
0.4217687074829932,0.5324259407526021
0.4231292517006803,0.533226581265012
0.4231292517006803,0.5340272217774219
0.42585034013605444,0.5340272217774219
0.4272108843537415,0.533226581265012
0.4272108843537415,0.5292233787029623
0.40408163265306124,0.5276220976781425
0.4054421768707483,0.5268214571657326
0.41360544217687073,0.5268214571657326
0.4163265306122449,0.5284227381905524
0.4163265306122449,0.5316253002401922
0.41768707482993195,0.5324259407526021
0.4163265306122449,0.533226581265012
0.41768707482993195,0.5340272217774219
0.41768707482993195,0.5348278622898318
0.41496598639455784,0.5364291433146517
0.41360544217687073,0.5364291433146517
0.4122448979591837,0.5356285028022418
0.4122448979591837,0.5292233787029623
0.4095238095238095,0.5292233787029623
0.40816326530612246,0.5300240192153723
0.40816326530612246,0.5356285028022418
0.40680272108843535,0.5364291433146517
0.4054421768707483,0.5364291433146517
0.40408163265306124,0.5356285028022418
